filename,k,mse,ssim,dominant_colors
synthetic_2.5YR_6.0_17.png,5,7.5283559163411455,0.07821410789757204,"[[187.0028839111328, 127.67998504638672, 151.39755249023438], [186.23219299316406, 133.4947509765625, 138.8532257080078], [186.65426635742188, 131.5170135498047, 142.7706756591797], [185.8954315185547, 136.06048583984375, 133.66311645507812], [186.5704803466797, 129.9036407470703, 146.61831665039062]]"
synthetic_2.5YR_6.0_18.png,5,6.9304351806640625,0.06689508527464255,"[[187.88772583007812, 129.04603576660156, 147.24684143066406], [187.31422424316406, 132.81222534179688, 139.2764434814453], [188.10923767089844, 126.91474914550781, 152.10372924804688], [187.72959899902344, 130.87159729003906, 143.21102905273438], [186.9466094970703, 135.24986267089844, 134.49107360839844]]"
synthetic_2.5YR_6.0_2.png,5,11.947194417317709,0.10415048123194352,"[[146.06423950195312, 136.65301513671875, 110.33396911621094], [146.2892303466797, 130.09230041503906, 120.33822631835938], [145.9830780029297, 141.07577514648438, 104.24234008789062], [146.1188201904297, 133.3882598876953, 115.26929473876953], [146.71853637695312, 125.95232391357422, 126.75720977783203]]"
synthetic_2.5YR_6.0_21.png,5,6.0402272542317705,0.058500448762913014,"[[188.97116088867188, 132.98670959472656, 137.12831115722656], [190.37501525878906, 126.96820831298828, 149.33738708496094], [190.1843719482422, 128.60801696777344, 145.69345092773438], [189.60630798339844, 130.49490356445312, 141.82337951660156], [190.8977813720703, 124.95928955078125, 153.50592041015625]]"
synthetic_2.5YR_6.0_22.png,5,5.523386637369792,0.03941066070941029,"[[190.57017517089844, 128.41876220703125, 145.6471405029297], [191.3462677001953, 124.7510986328125, 153.4586639404297], [189.9671630859375, 130.2353515625, 142.0701446533203], [190.7335205078125, 126.81434631347656, 149.2685546875], [189.3741912841797, 132.54627990722656, 137.53689575195312]]"
synthetic_2.5YR_6.0_3.png,5,12.106857299804688,0.03763462979025934,"[[149.15223693847656, 130.1693572998047, 122.2137451171875], [148.92901611328125, 136.56814575195312, 112.23426055908203], [148.8067169189453, 140.7877960205078, 106.18980407714844], [149.0806884765625, 133.2843780517578, 117.18785095214844], [149.62203979492188, 126.13618469238281, 128.43362426757812]]"
synthetic_2.5YR_6.0_4.png,5,12.467829386393229,0.0372829055572972,"[[152.15850830078125, 133.20925903320312, 118.665771484375], [151.96450805664062, 136.44229125976562, 113.83048248291016], [152.63656616210938, 126.26071166992188, 129.86419677734375], [152.16793823242188, 130.18699645996094, 123.71263885498047], [151.7189483642578, 140.6133270263672, 107.85741424560547]]"
synthetic_2.5YR_6.0_5.png,5,12.062932332356771,0.1504873338594575,"[[155.54110717773438, 132.44932556152344, 121.22992706298828], [155.3335418701172, 135.6316680908203, 116.31333923339844], [155.99659729003906, 125.48426055908203, 132.65614318847656], [155.64508056640625, 129.34368896484375, 126.31085968017578], [155.25448608398438, 139.72994995117188, 110.12356567382812]]"
synthetic_2.5YR_6.0_6.png,5,13.771601359049479,0.04218867552267696,"[[158.89205932617188, 131.74365234375, 123.84124755859375], [159.07766723632812, 128.788330078125, 128.79486083984375], [158.82542419433594, 134.69683837890625, 118.97972106933594], [158.7141571044922, 138.60549926757812, 112.98214721679688], [159.45777893066406, 125.21643829345703, 134.84295654296875]]"
synthetic_2.5YR_6.0_7.png,5,12.665089925130209,0.07273504504287646,"[[161.9520721435547, 131.51487731933594, 126.07521057128906], [161.75283813476562, 134.36312866210938, 121.3335189819336], [162.39572143554688, 125.47662353515625, 136.3500518798828], [161.4088897705078, 138.21258544921875, 115.3545913696289], [162.03993225097656, 128.86204528808594, 130.65081787109375]]"
synthetic_2.5YR_6.0_8.png,5,12.053751627604166,0.05062144064031597,"[[165.0475616455078, 131.4136505126953, 127.94207763671875], [165.48583984375, 125.35417938232422, 138.453857421875], [164.59115600585938, 137.66285705566406, 117.62564086914062], [165.1509552001953, 128.78343200683594, 132.6219024658203], [164.90367126464844, 134.09942626953125, 123.34367370605469]]"
synthetic_2.5YR_7.0_1.png,5,12.555948893229166,0.16141310555425772,"[[143.7956085205078, 142.47743225097656, 98.74801635742188], [143.75006103515625, 135.2733917236328, 108.68328094482422], [143.76983642578125, 138.8000946044922, 103.59615325927734], [143.82044982910156, 146.7901611328125, 93.06476593017578], [143.93206787109375, 130.99472045898438, 114.69036102294922]]"
synthetic_2.5YR_7.0_10.png,5,9.90625,0.08359856949357253,"[[171.35470581054688, 132.60751342773438, 126.6588363647461], [170.8389434814453, 137.9255828857422, 117.92931365966797], [171.11363220214844, 135.2397918701172, 122.3425064086914], [171.75025939941406, 129.4483642578125, 131.94003295898438], [170.5028533935547, 141.49961853027344, 112.56343078613281]]"
synthetic_2.5YR_7.0_11.png,5,8.067820231119791,0.025900389683466182,"[[173.63748168945312, 135.66372680664062, 124.50674438476562], [174.56912231445312, 130.09048461914062, 133.92098999023438], [172.8845977783203, 141.65130615234375, 114.97012329101562], [173.96066284179688, 133.23281860351562, 128.66783142089844], [173.2985076904297, 138.26998901367188, 120.37953186035156]]"
synthetic_2.5YR_7.0_13.png,5,7.7443593343098955,0.008796174153327516,"[[176.51394653320312, 139.84097290039062, 124.55268859863281], [177.25311279296875, 135.12400817871094, 132.90103149414062], [176.06167602539062, 143.01754760742188, 119.37075805664062], [177.80946350097656, 132.2914581298828, 137.9444580078125], [176.8284912109375, 137.4959716796875, 128.7120819091797]]"
synthetic_2.5YR_7.0_14.png,5,8.007705688476562,-0.005562129923579071,"[[177.86627197265625, 143.89971923828125, 121.24788665771484], [178.729248046875, 138.51776123046875, 130.66542053222656], [179.09364318847656, 136.2637481689453, 134.74725341796875], [178.39642333984375, 140.79220581054688, 126.44921112060547], [179.642822265625, 133.515625, 139.96966552734375]]"
synthetic_2.5YR_7.0_15.png,5,5.954610188802083,-0.0023876247601461458,"[[180.26727294921875, 140.06167602539062, 132.0727081298828], [180.63729858398438, 137.8320770263672, 136.4296875], [179.2866973876953, 145.2863006591797, 122.80818939208984], [179.8243865966797, 142.37460327148438, 127.8238525390625], [181.22491455078125, 135.1816864013672, 141.48133850097656]]"
synthetic_2.5YR_7.0_16.png,5,6.877105712890625,0.018567976951769923,"[[180.57632446289062, 145.7734832763672, 124.16228485107422], [182.50631713867188, 136.12149047851562, 142.5904083251953], [181.50369262695312, 140.83560180664062, 133.37413024902344], [181.13995361328125, 142.96629333496094, 129.33157348632812], [181.9584503173828, 138.7184600830078, 137.4486083984375]]"
synthetic_2.5YR_7.0_17.png,5,6.72894287109375,9.608956662796413e-05,"[[182.11822509765625, 139.83477783203125, 134.45372009277344], [182.5229949951172, 137.82363891601562, 138.44085693359375], [181.15524291992188, 144.78501892089844, 125.19218444824219], [183.13047790527344, 135.23696899414062, 143.49569702148438], [181.7483367919922, 141.96713256835938, 130.3912811279297]]"
synthetic_2.5YR_7.0_18.png,5,5.591288248697917,0.022897217476177095,"[[182.891845703125, 137.51345825195312, 138.47886657714844], [182.13641357421875, 141.47592163085938, 130.80517578125], [182.6256866455078, 139.36476135253906, 134.63510131835938], [183.47572326660156, 135.02285766601562, 143.37844848632812], [181.6035919189453, 144.2241668701172, 125.76974487304688]]"
synthetic_2.5YR_7.0_2.png,5,11.249069213867188,0.09892378423993733,"[[147.04652404785156, 138.0894775390625, 105.70723724365234], [146.9793701171875, 145.7925567626953, 95.28084564208984], [147.01998901367188, 134.7330322265625, 110.49784851074219], [147.03831481933594, 141.4516143798828, 101.00830841064453], [147.3361358642578, 130.61428833007812, 116.525390625]]"
synthetic_2.5YR_7.0_20.png,5,5.856923421223958,0.03355078389118088,"[[182.31544494628906, 142.88143920898438, 127.25276947021484], [183.733642578125, 136.22206115722656, 139.8739471435547], [183.00535583496094, 140.01318359375, 132.3729705810547], [183.27978515625, 138.14480590820312, 136.13890075683594], [184.39573669433594, 133.634521484375, 144.9972686767578]]"
synthetic_2.5YR_7.0_21.png,5,5.3672739664713545,0.015095950452641522,"[[184.08982849121094, 135.58999633789062, 140.7036895751953], [183.18572998046875, 139.5833282470703, 132.9971160888672], [184.571533203125, 133.32289123535156, 145.42123413085938], [183.6571044921875, 137.4978790283203, 137.00518798828125], [182.58665466308594, 142.35443115234375, 127.93681335449219]]"
synthetic_2.5YR_7.0_22.png,5,5.790130615234375,0.0004516686402224967,"[[183.7593536376953, 138.66567993164062, 134.08509826660156], [185.1074981689453, 132.37123107910156, 146.69068908691406], [184.2267303466797, 136.56297302246094, 138.11370849609375], [183.17784118652344, 141.4568328857422, 128.91387939453125], [184.7253875732422, 134.60629272460938, 141.9600372314453]]"
synthetic_2.5YR_7.0_23.png,5,5.2752431233723955,0.004604946702273895,"[[183.6397247314453, 139.3269805908203, 132.73672485351562], [184.11007690429688, 137.19886779785156, 136.77581787109375], [185.17539978027344, 132.5906982421875, 146.04156494140625], [183.0206298828125, 142.0799560546875, 127.70435333251953], [184.5167694091797, 135.1474151611328, 140.92599487304688]]"
synthetic_2.5YR_7.0_24.png,5,6.347605387369792,0.0041419606992504025,"[[184.4145050048828, 136.41172790527344, 137.98460388183594], [184.89993286132812, 134.44515991210938, 141.89166259765625], [184.0177459716797, 138.49874877929688, 133.95266723632812], [183.45675659179688, 141.2180938720703, 128.90879821777344], [185.3221893310547, 132.1038055419922, 146.7991485595703]]"
synthetic_2.5YR_7.0_3.png,5,11.707595825195312,0.14156180904432744,"[[150.14974975585938, 137.4304962158203, 107.66871643066406], [150.2447967529297, 145.16392517089844, 96.89517211914062], [150.26084899902344, 134.1132354736328, 112.5167007446289], [150.1233367919922, 140.8519744873047, 102.81517791748047], [150.66476440429688, 129.99205017089844, 118.49395751953125]]"
synthetic_2.5YR_7.0_4.png,5,11.996159871419271,0.11582337427558545,"[[153.89613342285156, 129.48797607421875, 120.57623291015625], [153.58905029296875, 136.87371826171875, 109.52753448486328], [153.42697143554688, 144.4498291015625, 99.04994201660156], [153.5867156982422, 133.602294921875, 114.45120239257812], [153.4040985107422, 140.2406768798828, 104.79595947265625]]"
synthetic_2.5YR_7.0_5.png,5,12.915257771809896,0.07200261825453523,"[[156.67559814453125, 139.75279235839844, 107.2462158203125], [156.7860107421875, 133.5413818359375, 116.66728210449219], [157.03530883789062, 129.72357177734375, 122.5667953491211], [156.40432739257812, 143.95062255859375, 101.52315521240234], [156.72962951660156, 136.61129760742188, 111.91635131835938]]"
synthetic_2.5YR_7.0_6.png,5,13.330591837565104,0.0785359323081455,"[[159.9470672607422, 132.72885131835938, 119.21173858642578], [159.833984375, 138.68467712402344, 109.93067169189453], [159.67857360839844, 142.6712188720703, 104.31817626953125], [160.18820190429688, 129.0853729248047, 124.9192123413086], [159.8430633544922, 135.70579528808594, 114.63919067382812]]"
synthetic_2.5YR_7.0_7.png,5,12.245208740234375,0.07932193509183375,"[[163.5731201171875, 129.15638732910156, 126.3718490600586], [163.02291870117188, 138.58897399902344, 111.41387939453125], [163.240234375, 132.85739135742188, 120.4421615600586], [162.81527709960938, 142.34690856933594, 106.03329467773438], [163.1399383544922, 135.6772003173828, 115.81196594238281]]"
synthetic_2.5YR_7.0_8.png,5,11.804560343424479,0.08338775171888946,"[[165.9936981201172, 132.81251525878906, 122.304931640625], [165.5712432861328, 142.03684997558594, 107.89195251464844], [165.8181610107422, 135.58547973632812, 117.78181457519531], [165.69815063476562, 138.3973388671875, 113.38531494140625], [166.19859313964844, 129.31500244140625, 128.07264709472656]]"
synthetic_2.5YR_7.0_9.png,5,11.075942993164062,0.08757669865793614,"[[168.43431091308594, 137.8140411376953, 115.89131164550781], [168.72952270507812, 132.28004455566406, 124.85355377197266], [168.59335327148438, 134.96694946289062, 120.3687744140625], [168.1333465576172, 141.34033203125, 110.5440444946289], [169.1287078857422, 128.90740966796875, 130.36190795898438]]"
synthetic_2.5YR_8.0_10.png,5,9.137629191080729,0.046777851621689126,"[[164.38096618652344, 145.8367919921875, 106.79070281982422], [165.2200164794922, 136.3040313720703, 121.4513168334961], [164.5963897705078, 142.81723022460938, 111.34037017822266], [164.23663330078125, 149.60426330566406, 101.31747436523438], [164.81871032714844, 139.8157958984375, 115.89163208007812]]"
synthetic_2.5YR_8.0_13.png,5,8.235529581705729,-0.01727233226238144,"[[168.67092895507812, 147.66738891601562, 112.37122344970703], [169.09234619140625, 142.44493103027344, 120.96299743652344], [168.42225646972656, 151.1790008544922, 107.19213104248047], [168.80149841308594, 145.10430908203125, 116.61172485351562], [169.41952514648438, 139.18801879882812, 126.416748046875]]"
synthetic_2.5YR_8.0_14.png,5,7.4227142333984375,0.03401164862802178,"[[170.438232421875, 145.6715087890625, 118.74467468261719], [170.19033813476562, 148.38671875, 114.32481384277344], [171.11915588378906, 139.8996124267578, 128.64476013183594], [170.64923095703125, 143.09637451171875, 123.1890640258789], [169.86837768554688, 151.7061309814453, 108.98030853271484]]"
synthetic_2.5YR_8.0_16.png,5,6.8947804768880205,0.00842554291533213,"[[173.4137420654297, 145.7902374267578, 125.56060028076172], [172.8705291748047, 150.69000244140625, 116.96923828125], [173.13790893554688, 148.22889709472656, 121.16812133789062], [173.8319549560547, 142.78890991210938, 131.03677368164062], [172.616943359375, 153.8353729248047, 111.7784423828125]]"
synthetic_2.5YR_8.0_17.png,5,6.230753580729167,0.013228027129312493,"[[174.22726440429688, 154.03765869140625, 113.93109130859375], [175.18544006347656, 146.12921142578125, 128.01258850097656], [174.89170837402344, 148.47622680664062, 123.78739929199219], [174.6894989013672, 150.82130432128906, 119.40238189697266], [175.64239501953125, 143.36781311035156, 133.32089233398438]]"
synthetic_2.5YR_8.0_19.png,5,5.682932535807292,0.03425547953102111,"[[176.77000427246094, 148.59300231933594, 125.42314147949219], [177.45571899414062, 143.6641845703125, 135.19432067871094], [176.03875732421875, 154.05690002441406, 115.5947494506836], [176.9381561279297, 146.38368225097656, 129.81759643554688], [176.36289978027344, 151.00584411621094, 121.15251922607422]]"
synthetic_2.5YR_8.0_21.png,5,6.170552571614583,0.032613134165004935,"[[176.9113311767578, 152.55667114257812, 116.99244689941406], [177.97300720214844, 144.94557189941406, 131.03057861328125], [177.38479614257812, 149.5360107421875, 122.2649154663086], [177.6410369873047, 147.2422637939453, 126.61958312988281], [178.54458618164062, 142.04957580566406, 136.68679809570312]]"
synthetic_2.5YR_8.0_22.png,5,6.4605356852213545,-0.0021020624690427903,"[[178.18870544433594, 145.77304077148438, 128.638427734375], [177.37062072753906, 151.1634521484375, 118.79522705078125], [179.17056274414062, 140.9134063720703, 138.1129608154297], [178.6370849609375, 143.5738525390625, 132.98483276367188], [177.7890625, 148.19752502441406, 124.2504653930664]]"
synthetic_2.5YR_8.0_23.png,5,6.251088460286458,0.015961252350825027,"[[178.99903869628906, 143.31639099121094, 132.73130798339844], [178.26968383789062, 147.79257202148438, 124.14704132080078], [179.54843139648438, 140.55580139160156, 138.0416717529297], [178.6728973388672, 145.5198974609375, 128.28993225097656], [177.87759399414062, 150.6275177001953, 118.992431640625]]"
synthetic_2.5YR_8.0_24.png,5,6.01080322265625,0.002834439551903129,"[[178.8708953857422, 146.64002990722656, 125.55908203125], [179.55738830566406, 142.06239318847656, 134.4447479248047], [179.26779174804688, 144.22474670410156, 130.0973358154297], [178.35708618164062, 149.7194366455078, 120.06675720214844], [180.31983947753906, 139.29579162597656, 139.62893676757812]]"
